datetime,bon_soc,tda_soc,jda_soc,mcn_soc
2022-10-26 01:00:00,0.8510638297872335,0.6091205211726413,0.7953216374268882,0.7211895910780667
2022-10-26 02:00:00,0.8510638297872335,0.5765472312703629,0.8830409356725052,0.7620817843866008
2022-10-26 03:00:00,0.8723404255319162,0.5895765472312724,0.8830409356725052,0.7806691449814006
2022-10-26 04:00:00,0.8510638297872335,0.5635179153094442,0.853801169590644,0.7732342007434891
2022-10-26 05:00:00,0.7872340425531916,0.5635179153094442,0.7368421052631492,0.6914498141263786
2022-10-26 06:00:00,0.8085106382978743,0.5309446254071658,0.7076023391812879,0.7026022304832669
2022-10-26 07:00:00,0.8723404255319162,0.5602605863192192,0.7368421052631492,0.7323420074349338
2022-10-26 08:00:00,0.8510638297872335,0.5602605863192192,0.8830409356725052,0.6951672862453343
2022-10-26 09:00:00,0.8510638297872335,0.5895765472312724,0.912280701754383,0.6914498141263786
2022-10-26 10:00:00,0.8723404255319162,0.5928338762214974,0.8830409356725052,0.7063197026022227
2022-10-26 11:00:00,0.8723404255319162,0.5635179153094442,0.7953216374268882,0.6728624535315999
2022-10-26 12:00:00,0.8510638297872335,0.5635179153094442,0.766081871345027,0.6877323420074228
2022-10-26 13:00:00,0.8510638297872335,0.5342019543974001,0.766081871345027,0.6951672862453343
2022-10-26 14:00:00,0.8510638297872335,0.5635179153094442,0.853801169590644,0.6951672862453343
2022-10-26 15:00:00,0.8510638297872335,0.5309446254071658,0.853801169590644,0.6840148698884672
2022-10-26 16:00:00,0.829787234042554,0.5276872964169408,0.7953216374268882,0.6765799256505557
2022-10-26 17:00:00,0.7872340425531916,0.485342019543978,0.7076023391812879,0.6319702602230446
2022-10-26 18:00:00,0.829787234042554,0.5407166123778503,0.7076023391812879,0.6579925650557559
2022-10-26 19:00:00,0.8510638297872335,0.4983713355048875,0.7953216374268882,0.6877323420074228
2022-10-26 20:00:00,0.829787234042554,0.5211726384364814,0.912280701754383,0.6765799256505557
2022-10-26 21:00:00,0.7872340425531916,0.5504885993485347,0.912280701754383,0.6840148698884672
2022-10-26 22:00:00,0.829787234042554,0.583061889250813,0.853801169590644,0.6840148698884672
2022-10-26 23:00:00,0.8085106382978743,0.5472312703583097,0.824561403508766,0.6728624535315999
2022-10-27 00:00:00,0.8085106382978743,0.5732899022801285,0.7953216374268882,0.6951672862453343
2022-10-27 01:00:00,0.7872340425531916,0.557003257328994,0.824561403508766,0.7063197026022227
2022-10-27 02:00:00,0.8085106382978743,0.5732899022801285,0.8830409356725052,0.7286245353159782
2022-10-27 03:00:00,0.8085106382978743,0.557003257328994,0.8830409356725052,0.7063197026022227
2022-10-27 04:00:00,0.8085106382978743,0.5732899022801285,0.853801169590644,0.6877323420074228
2022-10-27 05:00:00,0.765957446808512,0.6123778501628663,0.7953216374268882,0.6617100371747116
2022-10-27 06:00:00,0.765957446808512,0.6026058631921819,0.766081871345027,0.669144981412623
2022-10-27 07:00:00,0.7872340425531916,0.6547231270358291,0.824561403508766,0.6914498141263786
2022-10-27 08:00:00,0.8085106382978743,0.648208469055379,0.8830409356725052,0.6988847583643112
2022-10-27 09:00:00,0.829787234042554,0.6416938110749196,0.8830409356725052,0.6951672862453343
2022-10-27 10:00:00,0.8510638297872335,0.6384364820846946,0.824561403508766,0.7100371747211783
2022-10-27 11:00:00,0.8510638297872335,0.6449511400651446,0.766081871345027,0.7323420074349338
2022-10-27 12:00:00,0.829787234042554,0.6156351791531006,0.7368421052631492,0.6914498141263786
2022-10-27 13:00:00,0.8085106382978743,0.651465798045604,0.7953216374268882,0.6840148698884672
2022-10-27 14:00:00,0.8085106382978743,0.6254071661237851,0.824561403508766,0.7026022304832669
2022-10-27 15:00:00,0.8085106382978743,0.6644951140065135,0.824561403508766,0.6617100371747116
2022-10-27 16:00:00,0.7446808510638293,0.6710097719869729,0.766081871345027,0.669144981412623
2022-10-27 17:00:00,0.7234042553191498,0.6710097719869729,0.7368421052631492,0.6431226765799118
2022-10-27 18:00:00,0.765957446808512,0.6644951140065135,0.766081871345027,0.6282527881040889
2022-10-27 19:00:00,0.7872340425531916,0.6644951140065135,0.7953216374268882,0.6431226765799118
2022-10-27 20:00:00,0.7872340425531916,0.6449511400651446,0.824561403508766,0.6208178438661563
2022-10-27 21:00:00,0.7872340425531916,0.6612377850162885,0.7953216374268882,0.6431226765799118
2022-10-27 22:00:00,0.8085106382978743,0.6905537459283417,0.7953216374268882,0.6542750929368002
2022-10-27 23:00:00,0.8510638297872335,0.6905537459283417,0.7953216374268882,0.6208178438661563
2022-10-28 00:00:00,0.7872340425531916,0.6872964169381167,0.7953216374268882,0.6208178438661563
2022-10-28 01:00:00,0.765957446808512,0.6905537459283417,0.7953216374268882,0.6356877323420004
2022-10-28 02:00:00,0.7872340425531916,0.7100977198697106,0.7953216374268882,0.6208178438661563
2022-10-28 03:00:00,0.7872340425531916,0.7166123778501701,0.7953216374268882,0.6319702602230446
2022-10-28 04:00:00,0.7446808510638293,0.7003257328990262,0.7953216374268882,0.6431226765799118
2022-10-28 05:00:00,0.7234042553191498,0.6775244299674323,0.7368421052631492,0.5985130111524009
2022-10-28 06:00:00,0.7234042553191498,0.6840390879478824,0.7368421052631492,0.6356877323420004
2022-10-28 07:00:00,0.7446808510638293,0.7231270358306201,0.7368421052631492,0.6394052044609561
2022-10-28 08:00:00,0.7446808510638293,0.7133550488599357,0.766081871345027,0.624535315985112
2022-10-28 09:00:00,0.7234042553191498,0.7491856677524483,0.766081871345027,0.624535315985112
2022-10-28 10:00:00,0.7021276595744701,0.742671009771989,0.766081871345027,0.624535315985112
2022-10-28 11:00:00,0.7446808510638293,0.765472312703583,0.766081871345027,0.6282527881040889
2022-10-28 12:00:00,0.7872340425531916,0.7687296416938172,0.766081871345027,0.6282527881040889
2022-10-28 13:00:00,0.765957446808512,0.7850162866449518,0.766081871345027,0.6468401486988675
2022-10-28 14:00:00,0.765957446808512,0.788273615635186,0.766081871345027,0.6319702602230446
2022-10-28 15:00:00,0.765957446808512,0.788273615635186,0.766081871345027,0.6282527881040889
2022-10-28 16:00:00,0.7872340425531916,0.765472312703583,0.766081871345027,0.624535315985112
2022-10-28 17:00:00,0.7872340425531916,0.7459283387622141,0.766081871345027,0.6282527881040889
2022-10-28 18:00:00,0.829787234042554,0.8078175895765457,0.766081871345027,0.5836431226765779
2022-10-28 19:00:00,0.8510638297872335,0.7752442996742673,0.766081871345027,0.5799256505576221
2022-10-28 20:00:00,0.8510638297872335,0.7817589576547267,0.7953216374268882,0.5799256505576221
2022-10-28 21:00:00,0.8510638297872335,0.7100977198697106,0.7953216374268882,0.5576208178438666
2022-10-28 22:00:00,0.8723404255319162,0.6449511400651446,0.7953216374268882,0.5836431226765779
2022-10-28 23:00:00,0.8936170212765958,0.6156351791531006,0.7953216374268882,0.5873605947955336
2022-10-29 00:00:00,0.8936170212765958,0.6384364820846946,0.7953216374268882,0.5687732342007338
2022-10-29 01:00:00,0.8723404255319162,0.6156351791531006,0.7953216374268882,0.5836431226765779
2022-10-29 02:00:00,0.8510638297872335,0.6416938110749196,0.766081871345027,0.6133828996282449
2022-10-29 03:00:00,0.829787234042554,0.6449511400651446,0.766081871345027,0.5799256505576221
2022-10-29 04:00:00,0.8510638297872335,0.6677524429967479,0.766081871345027,0.624535315985112
2022-10-29 05:00:00,0.829787234042554,0.6872964169381167,0.766081871345027,0.5985130111524009
2022-10-29 06:00:00,0.8085106382978743,0.7557003257328985,0.766081871345027,0.5873605947955336
2022-10-29 07:00:00,0.7872340425531916,0.788273615635186,0.766081871345027,0.5836431226765779
2022-10-29 08:00:00,0.8085106382978743,0.8175895765472301,0.7368421052631492,0.6431226765799118
2022-10-29 09:00:00,0.8085106382978743,0.8078175895765457,0.7953216374268882,0.6319702602230446
2022-10-29 10:00:00,0.829787234042554,0.8338762214983739,0.7953216374268882,0.669144981412623
2022-10-29 11:00:00,0.829787234042554,0.8013029315960956,0.766081871345027,0.6988847583643112
2022-10-29 12:00:00,0.829787234042554,0.8241042345276895,0.766081871345027,0.7100371747211783
2022-10-29 13:00:00,0.8510638297872335,0.8143322475570051,0.7368421052631492,0.7286245353159782
2022-10-29 14:00:00,0.8510638297872335,0.8143322475570051,0.766081871345027,0.7286245353159782
2022-10-29 15:00:00,0.829787234042554,0.8078175895765457,0.766081871345027,0.7286245353159782
2022-10-29 16:00:00,0.829787234042554,0.7980456026058705,0.766081871345027,0.7174721189590898
2022-10-29 17:00:00,0.8510638297872335,0.81107491856678,0.766081871345027,0.6988847583643112
2022-10-29 18:00:00,0.8510638297872335,0.788273615635186,0.766081871345027,0.6988847583643112
2022-10-29 19:00:00,0.829787234042554,0.7719869706840423,0.766081871345027,0.6877323420074228
2022-10-29 20:00:00,0.8510638297872335,0.7231270358306201,0.766081871345027,0.6765799256505557
2022-10-29 21:00:00,0.8723404255319162,0.6807817589576574,0.766081871345027,0.6840148698884672
2022-10-29 22:00:00,0.8936170212765958,0.6677524429967479,0.7953216374268882,0.7100371747211783
2022-10-29 23:00:00,0.8936170212765958,0.6449511400651446,0.7953216374268882,0.6877323420074228
2022-10-30 00:00:00,0.8723404255319162,0.6221498371335508,0.7953216374268882,0.6765799256505557
2022-10-30 01:00:00,0.8936170212765958,0.6286644951140101,0.7953216374268882,0.6951672862453343
2022-10-30 02:00:00,0.8510638297872335,0.557003257328994,0.766081871345027,0.6914498141263786
2022-10-30 03:00:00,0.829787234042554,0.6091205211726413,0.766081871345027,0.6765799256505557
2022-10-30 04:00:00,0.829787234042554,0.5863192182410474,0.766081871345027,0.6840148698884672
2022-10-30 05:00:00,0.8510638297872335,0.6156351791531006,0.766081871345027,0.7026022304832669
2022-10-30 06:00:00,0.829787234042554,0.6319218241042351,0.766081871345027,0.6988847583643112
2022-10-30 07:00:00,0.8085106382978743,0.6872964169381167,0.766081871345027,0.7397769516728453
2022-10-30 08:00:00,0.8510638297872335,0.6547231270358291,0.766081871345027,0.7769516728624449
2022-10-30 09:00:00,0.8723404255319162,0.6677524429967479,0.7953216374268882,0.8104089219330676
2022-10-30 10:00:00,0.8510638297872335,0.6351791530944695,0.766081871345027,0.8215613382899559
2022-10-30 11:00:00,0.8510638297872335,0.651465798045604,0.7076023391812879,0.8178438661710001
2022-10-30 12:00:00,0.8723404255319162,0.674267100977198,0.6783625730994101,0.8624535315985112
2022-10-30 13:00:00,0.8936170212765958,0.6188925081433257,0.6783625730994101,0.8401486988847557
2022-10-30 14:00:00,0.8510638297872335,0.6775244299674323,0.7076023391812879,0.8513011152416229
2022-10-30 15:00:00,0.8936170212765958,0.6254071661237851,0.7076023391812879,0.8178438661710001
2022-10-30 16:00:00,0.8936170212765958,0.6319218241042351,0.7076023391812879,0.8624535315985112
2022-10-30 17:00:00,0.8723404255319162,0.6188925081433257,0.7076023391812879,0.8029739776951561
2022-10-30 18:00:00,0.8510638297872335,0.5960912052117318,0.6783625730994101,0.7695167286245335
2022-10-30 19:00:00,0.8936170212765958,0.6286644951140101,0.6783625730994101,0.8141263940520445
2022-10-30 20:00:00,0.9361702127659581,0.6579804560260635,0.7368421052631492,0.8401486988847557
2022-10-30 21:00:00,0.8723404255319162,0.6286644951140101,0.7953216374268882,0.8438661710037114
2022-10-30 22:00:00,0.8510638297872335,0.6351791530944695,0.7953216374268882,0.8587360594795554
2022-10-30 23:00:00,0.8723404255319162,0.6156351791531006,0.7076023391812879,0.8810408921932898
2022-10-31 00:00:00,0.8723404255319162,0.6384364820846946,0.6783625730994101,0.9219330855018452
2022-10-31 01:00:00,0.8510638297872335,0.6058631921824162,0.7076023391812879,0.9033457249070453
2022-10-31 02:00:00,0.829787234042554,0.6188925081433257,0.7953216374268882,0.9144981412639337
2022-10-31 03:00:00,0.8723404255319162,0.6026058631921819,0.7953216374268882,0.8921933085501782
2022-10-31 04:00:00,0.8723404255319162,0.6058631921824162,0.7368421052631492,0.8810408921932898
2022-10-31 05:00:00,0.8723404255319162,0.5439739413680845,0.6783625730994101,0.8513011152416229
2022-10-31 06:00:00,0.829787234042554,0.5439739413680845,0.6783625730994101,0.8252788104089116
2022-10-31 07:00:00,0.9148936170212785,0.5863192182410474,0.7953216374268882,0.8327137546468231
2022-10-31 08:00:00,0.9574468085106377,0.6319218241042351,0.853801169590644,0.8698884758364227
2022-10-31 09:00:00,0.8936170212765958,0.6156351791531006,0.8830409356725052,0.8847583643122667
2022-10-31 10:00:00,0.8723404255319162,0.651465798045604,0.824561403508766,0.8624535315985112
2022-10-31 11:00:00,0.9148936170212785,0.648208469055379,0.766081871345027,0.9107806691449779
2022-10-31 12:00:00,0.9148936170212785,0.6775244299674323,0.766081871345027,0.9107806691449779
2022-10-31 13:00:00,0.8723404255319162,0.6644951140065135,0.7953216374268882,0.8810408921932898
2022-10-31 14:00:00,0.8936170212765958,0.6807817589576574,0.824561403508766,0.9070631970260222
2022-10-31 15:00:00,0.9148936170212785,0.7035830618892512,0.824561403508766,0.8513011152416229
2022-10-31 16:00:00,0.9148936170212785,0.7068403908794856,0.7953216374268882,0.8215613382899559
2022-10-31 17:00:00,0.8510638297872335,0.6547231270358291,0.766081871345027,0.8215613382899559
2022-10-31 18:00:00,0.8510638297872335,0.7100977198697106,0.766081871345027,0.7955390334572446
2022-10-31 19:00:00,0.8723404255319162,0.6416938110749196,0.824561403508766,0.7360594795538896
2022-10-31 20:00:00,0.8936170212765958,0.6677524429967479,0.853801169590644,0.7323420074349338
2022-10-31 21:00:00,0.8936170212765958,0.6612377850162885,0.824561403508766,0.7323420074349338
2022-10-31 22:00:00,0.9787234042553203,0.7231270358306201,0.853801169590644,0.7583643122676451
2022-10-31 23:00:00,0.9574468085106377,0.6644951140065135,0.853801169590644,0.7360594795538896
2022-11-01 00:00:00,0.8936170212765958,0.6449511400651446,0.8830409356725052,0.7509293680297336
2022-11-01 01:00:00,0.9148936170212785,0.5602605863192192,0.853801169590644,0.7955390334572446
2022-11-01 02:00:00,0.8936170212765958,0.5146579804560313,0.824561403508766,0.7881040892193121
2022-11-01 03:00:00,0.8085106382978743,0.44625407166124026,0.766081871345027,0.7769516728624449
2022-11-01 04:00:00,0.7446808510638293,0.4364820846905558,0.766081871345027,0.7732342007434891
2022-11-01 05:00:00,0.765957446808512,0.43322475570033075,0.7953216374268882,0.7806691449814006
2022-11-01 06:00:00,0.7446808510638293,0.40065146579804317,0.824561403508766,0.7695167286245335
2022-11-01 07:00:00,0.765957446808512,0.38762214983713367,0.824561403508766,0.7992565055762004
2022-11-01 08:00:00,0.7446808510638293,0.40716612377850253,0.824561403508766,0.7806691449814006
2022-11-01 09:00:00,0.7446808510638293,0.40065146579804317,0.824561403508766,0.7583643122676451
2022-11-01 10:00:00,0.765957446808512,0.40716612377850253,0.824561403508766,0.8029739776951561
2022-11-01 11:00:00,0.765957446808512,0.40390879478827746,0.824561403508766,0.8141263940520445
2022-11-01 12:00:00,0.765957446808512,0.40716612377850253,0.824561403508766,0.7806691449814006
2022-11-01 13:00:00,0.765957446808512,0.4136807817589619,0.824561403508766,0.7992565055762004
2022-11-01 14:00:00,0.7872340425531916,0.3843648208469086,0.7953216374268882,0.7583643122676451
2022-11-01 15:00:00,0.7872340425531916,0.41693811074918696,0.766081871345027,0.7806691449814006
2022-11-01 16:00:00,0.7872340425531916,0.37785016286644924,0.7368421052631492,0.7583643122676451
2022-11-01 17:00:00,0.8085106382978743,0.34201954397394585,0.7368421052631492,0.7323420074349338
2022-11-01 18:00:00,0.829787234042554,0.3843648208469086,0.7076023391812879,0.6951672862453343
2022-11-01 19:00:00,0.829787234042554,0.37785016286644924,0.7368421052631492,0.6877323420074228
2022-11-01 20:00:00,0.8510638297872335,0.3973941368078181,0.7368421052631492,0.6617100371747116
2022-11-01 21:00:00,0.8510638297872335,0.4657980456026091,0.766081871345027,0.6728624535315999
2022-11-01 22:00:00,0.829787234042554,0.46254071661238405,0.766081871345027,0.6282527881040889
2022-11-01 23:00:00,0.8085106382978743,0.4983713355048875,0.766081871345027,0.6394052044609561
2022-11-02 00:00:00,0.765957446808512,0.47557003257329356,0.7368421052631492,0.6319702602230446
2022-11-02 01:00:00,0.7234042553191498,0.5016286644951126,0.7368421052631492,0.6133828996282449
2022-11-02 02:00:00,0.6808510638297874,0.47557003257329356,0.7076023391812879,0.5427509293680226
2022-11-02 03:00:00,0.6382978723404251,0.4983713355048875,0.7076023391812879,0.5501858736059341
2022-11-02 04:00:00,0.5957446808510659,0.485342019543978,0.766081871345027,0.5799256505576221
2022-11-02 05:00:00,0.5319148936170209,0.47557003257329356,0.7953216374268882,0.5947955390334451
2022-11-02 06:00:00,0.4893617021276617,0.4788273615635186,0.824561403508766,0.6208178438661563
2022-11-02 07:00:00,0.4893617021276617,0.5407166123778503,0.824561403508766,0.6765799256505557
2022-11-02 08:00:00,0.5319148936170209,0.5342019543974001,0.824561403508766,0.6802973977695114
2022-11-02 09:00:00,0.5319148936170209,0.5407166123778503,0.853801169590644,0.7323420074349338
2022-11-02 10:00:00,0.5319148936170209,0.5472312703583097,0.853801169590644,0.7620817843866008
2022-11-02 11:00:00,0.5319148936170209,0.557003257328994,0.853801169590644,0.7657992565055777
2022-11-02 12:00:00,0.5106382978723413,0.5472312703583097,0.853801169590644,0.7657992565055777
2022-11-02 13:00:00,0.5319148936170209,0.5602605863192192,0.853801169590644,0.747211895910778
2022-11-02 14:00:00,0.5319148936170209,0.5504885993485347,0.824561403508766,0.747211895910778
2022-11-02 15:00:00,0.5319148936170209,0.5732899022801285,0.853801169590644,0.7211895910780667
2022-11-02 16:00:00,0.5319148936170209,0.557003257328994,0.853801169590644,0.6988847583643112
2022-11-02 17:00:00,0.5106382978723413,0.6058631921824162,0.824561403508766,0.6617100371747116
2022-11-02 18:00:00,0.5744680851063833,0.6058631921824162,0.824561403508766,0.6133828996282449
2022-11-02 19:00:00,0.6170212765957456,0.6188925081433257,0.824561403508766,0.5539033457248898
2022-11-02 20:00:00,0.6382978723404251,0.5993485342019569,0.853801169590644,0.5278810408921786
2022-11-02 21:00:00,0.6382978723404251,0.5895765472312724,0.8830409356725052,0.5427509293680226
2022-11-02 22:00:00,0.6595744680851078,0.5700325732899035,0.8830409356725052,0.5204460966542671
2022-11-02 23:00:00,0.6595744680851078,0.5602605863192192,0.912280701754383,0.5390334572490668
2022-11-03 00:00:00,0.6170212765957456,0.5114006514657969,0.8830409356725052,0.5130111524163556
2022-11-03 01:00:00,0.5531914893617036,0.5472312703583097,0.853801169590644,0.5315985130111343
2022-11-03 02:00:00,0.5106382978723413,0.5342019543974001,0.824561403508766,0.49814126394051156
2022-11-03 03:00:00,0.4893617021276617,0.557003257328994,0.824561403508766,0.5055762081784231
2022-11-03 04:00:00,0.4468085106382994,0.583061889250813,0.824561403508766,0.5576208178438666
2022-11-03 05:00:00,0.46808510638297907,0.579804560260588,0.824561403508766,0.5353159851301111
2022-11-03 06:00:00,0.4893617021276617,0.5146579804560313,0.824561403508766,0.5576208178438666
2022-11-03 07:00:00,0.5106382978723413,0.5472312703583097,0.7953216374268882,0.6171003717472006
2022-11-03 08:00:00,0.5319148936170209,0.5342019543974001,0.824561403508766,0.6654275092936673
2022-11-03 09:00:00,0.5531914893617036,0.5342019543974001,0.853801169590644,0.669144981412623
2022-11-03 10:00:00,0.6170212765957456,0.5374592833876252,0.853801169590644,0.669144981412623
2022-11-03 11:00:00,0.5957446808510659,0.5309446254071658,0.853801169590644,0.6914498141263786
2022-11-03 12:00:00,0.5957446808510659,0.5244299674267157,0.853801169590644,0.6765799256505557
2022-11-03 13:00:00,0.5957446808510659,0.5114006514657969,0.824561403508766,0.6468401486988675
2022-11-03 14:00:00,0.6170212765957456,0.5048859934853468,0.824561403508766,0.624535315985112
2022-11-03 15:00:00,0.6170212765957456,0.46254071661238405,0.824561403508766,0.5873605947955336
2022-11-03 16:00:00,0.7021276595744701,0.43322475570033075,0.7953216374268882,0.5464684014869783
2022-11-03 17:00:00,0.7021276595744701,0.43322475570033075,0.7953216374268882,0.5464684014869783
2022-11-03 18:00:00,0.765957446808512,0.4527687296416996,0.7953216374268882,0.4944237918215558
2022-11-03 19:00:00,0.8085106382978743,0.47557003257329356,0.7953216374268882,0.4572490706319563
2022-11-03 20:00:00,0.8510638297872335,0.5114006514657969,0.824561403508766,0.4237918215613336
2022-11-03 21:00:00,0.8723404255319162,0.5276872964169408,0.824561403508766,0.4052044609665338
2022-11-03 22:00:00,0.8723404255319162,0.553745928338769,0.824561403508766,0.4052044609665338
2022-11-03 23:00:00,0.8510638297872335,0.553745928338769,0.853801169590644,0.41263940520444525
2022-11-04 00:00:00,0.8085106382978743,0.5146579804560313,0.7953216374268882,0.4052044609665338
2022-11-04 01:00:00,0.7446808510638293,0.5602605863192192,0.766081871345027,0.4052044609665338
2022-11-04 02:00:00,0.7234042553191498,0.553745928338769,0.7076023391812879,0.45353159851300057
2022-11-04 03:00:00,0.7021276595744701,0.5439739413680845,0.7368421052631492,0.48327137546466753
2022-11-04 04:00:00,0.6382978723404251,0.5700325732899035,0.766081871345027,0.5018587360594673
2022-11-04 05:00:00,0.6170212765957456,0.5472312703583097,0.766081871345027,0.5539033457248898
2022-11-04 06:00:00,0.5531914893617036,0.5048859934853468,0.7076023391812879,0.5501858736059341
2022-11-04 07:00:00,0.5531914893617036,0.5179153094462563,0.7076023391812879,0.5836431226765779
2022-11-04 08:00:00,0.5744680851063833,0.5407166123778503,0.7076023391812879,0.6319702602230446
2022-11-04 09:00:00,0.5957446808510659,0.5635179153094442,0.7953216374268882,0.6468401486988675
2022-11-04 10:00:00,0.6170212765957456,0.553745928338769,0.824561403508766,0.6394052044609561
2022-11-04 11:00:00,0.6170212765957456,0.5993485342019569,0.7953216374268882,0.6840148698884672
2022-11-04 12:00:00,0.6170212765957456,0.5765472312703629,0.7953216374268882,0.6914498141263786
2022-11-04 13:00:00,0.6382978723404251,0.5602605863192192,0.766081871345027,0.6728624535315999
2022-11-04 14:00:00,0.6595744680851078,0.6026058631921819,0.7368421052631492,0.6133828996282449
2022-11-04 15:00:00,0.6808510638297874,0.5732899022801285,0.6783625730994101,0.6059479553903334
2022-11-04 16:00:00,0.6808510638297874,0.5732899022801285,0.6783625730994101,0.6208178438661563
2022-11-04 17:00:00,0.7021276595744701,0.5895765472312724,0.7076023391812879,0.5167286245353113
2022-11-04 18:00:00,0.765957446808512,0.5863192182410474,0.7076023391812879,0.47583643122675606
2022-11-04 19:00:00,0.829787234042554,0.5765472312703629,0.7076023391812879,0.48698884758364436
2022-11-04 20:00:00,0.8723404255319162,0.583061889250813,0.7368421052631492,0.4907063197026001
2022-11-04 21:00:00,0.9574468085106377,0.5895765472312724,0.7076023391812879,0.4460966542750891
2022-11-04 22:00:00,0.9574468085106377,0.6188925081433257,0.6491228070175322,0.4460966542750891
2022-11-04 23:00:00,0.9148936170212785,0.6319218241042351,0.5906432748537931,0.416356877323401
2022-11-05 00:00:00,0.8085106382978743,0.6579804560260635,0.5614035087719319,0.3754646840148668
2022-11-05 01:00:00,0.829787234042554,0.5960912052117318,0.6783625730994101,0.4089219330854895
2022-11-05 02:00:00,0.7872340425531916,0.5863192182410474,0.7076023391812879,0.5353159851301111
2022-11-05 03:00:00,0.7872340425531916,0.6026058631921819,0.6198830409356709,0.5873605947955336
2022-11-05 04:00:00,0.7446808510638293,0.6058631921824162,0.5614035087719319,0.5799256505576221
2022-11-05 05:00:00,0.7872340425531916,0.6351791530944695,0.532163742690054,0.6394052044609561
2022-11-05 06:00:00,0.7872340425531916,0.6677524429967479,0.6491228070175322,0.6654275092936673
2022-11-05 07:00:00,0.7234042553191498,0.5439739413680845,0.6491228070175322,0.6654275092936673
2022-11-05 08:00:00,0.7234042553191498,0.5765472312703629,0.7076023391812879,0.6765799256505557
2022-11-05 09:00:00,0.8085106382978743,0.5732899022801285,0.6491228070175322,0.7249070631970224
2022-11-05 10:00:00,0.8085106382978743,0.6058631921824162,0.6198830409356709,0.6840148698884672
2022-11-05 11:00:00,0.7872340425531916,0.6416938110749196,0.6491228070175322,0.6951672862453343
2022-11-05 12:00:00,0.7872340425531916,0.5863192182410474,0.6491228070175322,0.747211895910778
2022-11-05 13:00:00,0.7872340425531916,0.648208469055379,0.6783625730994101,0.7509293680297336
2022-11-05 14:00:00,0.7872340425531916,0.5993485342019569,0.6198830409356709,0.7509293680297336
2022-11-05 15:00:00,0.7872340425531916,0.6286644951140101,0.6198830409356709,0.7546468401486894
2022-11-05 16:00:00,0.7872340425531916,0.6091205211726413,0.6491228070175322,0.7769516728624449
2022-11-05 17:00:00,0.7446808510638293,0.648208469055379,0.7076023391812879,0.7695167286245335
2022-11-05 18:00:00,0.765957446808512,0.651465798045604,0.7368421052631492,0.7434944237918222
2022-11-05 19:00:00,0.7446808510638293,0.6254071661237851,0.7953216374268882,0.7323420074349338
2022-11-05 20:00:00,0.7021276595744701,0.6319218241042351,0.766081871345027,0.7211895910780667
2022-11-05 21:00:00,0.7021276595744701,0.6644951140065135,0.766081871345027,0.7100371747211783
2022-11-05 22:00:00,0.6808510638297874,0.674267100977198,0.766081871345027,0.7063197026022227
2022-11-05 23:00:00,0.6170212765957456,0.7491856677524483,0.824561403508766,0.7174721189590898
2022-11-06 00:00:00,0.5957446808510659,0.7557003257328985,0.853801169590644,0.7100371747211783
2022-11-06 01:00:00,0.5106382978723413,0.742671009771989,0.853801169590644,0.7137546468401341
2022-11-06 02:00:00,0.46808510638297907,0.7589576547231328,0.7953216374268882,0.7026022304832669
2022-11-06 03:00:00,0.4468085106382994,0.7524429967426735,0.766081871345027,0.7397769516728453
2022-11-06 04:00:00,0.40425531914893714,0.7557003257328985,0.7953216374268882,0.7174721189590898
2022-11-06 05:00:00,0.3617021276595749,0.765472312703583,0.824561403508766,0.6654275092936673
2022-11-06 06:00:00,0.3829787234042575,0.7752442996742673,0.824561403508766,0.6951672862453343
2022-11-06 07:00:00,0.3617021276595749,0.8175895765472301,0.766081871345027,0.6914498141263786
2022-11-06 08:00:00,0.3404255319148952,0.879478827361571,0.766081871345027,0.6579925650557559
2022-11-06 09:00:00,0.3617021276595749,0.882736156351796,0.7953216374268882,0.6505576208178444
2022-11-06 10:00:00,0.40425531914893714,0.8990228013029307,0.824561403508766,0.669144981412623
2022-11-06 11:00:00,0.40425531914893714,0.8925081433224805,0.853801169590644,0.6654275092936673
2022-11-06 12:00:00,0.42553191489361675,0.8762214983713367,0.7953216374268882,0.6728624535315999
2022-11-06 13:00:00,0.4468085106382994,0.8664495114006523,0.7368421052631492,0.6542750929368002
2022-11-06 14:00:00,0.46808510638297907,0.8631921824104272,0.7368421052631492,0.669144981412623
2022-11-06 15:00:00,0.46808510638297907,0.8241042345276895,0.7368421052631492,0.6505576208178444
2022-11-06 16:00:00,0.46808510638297907,0.8175895765472301,0.7368421052631492,0.6282527881040889
2022-11-06 17:00:00,0.46808510638297907,0.7133550488599357,0.7368421052631492,0.6171003717472006
2022-11-06 18:00:00,0.5319148936170209,0.7003257328990262,0.7368421052631492,0.5947955390334451
2022-11-06 19:00:00,0.5957446808510659,0.6221498371335508,0.7076023391812879,0.6096654275092891
2022-11-06 20:00:00,0.6170212765957456,0.5993485342019569,0.7076023391812879,0.5799256505576221
2022-11-06 21:00:00,0.6382978723404251,0.6188925081433257,0.7368421052631492,0.5130111524163556
2022-11-06 22:00:00,0.6382978723404251,0.6026058631921819,0.766081871345027,0.5278810408921786
2022-11-06 23:00:00,0.5957446808510659,0.6384364820846946,0.766081871345027,0.5836431226765779
2022-11-07 00:00:00,0.5531914893617036,0.6644951140065135,0.7953216374268882,0.5873605947955336
2022-11-07 01:00:00,0.5106382978723413,0.6026058631921819,0.766081871345027,0.5836431226765779
2022-11-07 02:00:00,0.5106382978723413,0.5928338762214974,0.7076023391812879,0.5687732342007338
