Date Time,mcn_soc,jda_soc,tda_soc,bon_soc
2021-11-27 23:00:00,0.5709902370990108,0.5622728035344835,0.7595765578958833,0.33211678832116753
2021-11-28 00:00:00,0.5977684797768319,0.5756948716514714,0.7543380988759196,0.33211678832116753
2021-11-28 01:00:00,0.6111576011157496,0.5770370784631709,0.7543380988759196,0.2883211678832094
2021-11-28 02:00:00,0.6078103207810273,0.5622728035344835,0.7307650332860476,0.2664233576642321
2021-11-28 03:00:00,0.6345885634588484,0.5501929422291809,0.7071919676961684,0.2445255474452548
2021-11-28 04:00:00,0.6781032078103095,0.5501929422291809,0.7045727381861866,0.2445255474452548
2021-11-28 05:00:00,0.6881450488145049,0.5770370784631709,0.6914765906362561,0.2226277372262775
2021-11-28 06:00:00,0.7082287308228672,0.5770370784631709,0.6862381316162782,0.20072992700729664
2021-11-28 07:00:00,0.6914923291492272,0.5622728035344835,0.6731419840663548,0.17883211678832112
2021-11-28 08:00:00,0.7048814504881449,0.5501929422291809,0.7229073447560879,0.15693430656934027
2021-11-28 09:00:00,0.7149232914923118,0.5501929422291809,0.720288115246106,0.15693430656934027
2021-11-28 10:00:00,0.6814504881450318,0.5770370784631709,0.7464804103459599,0.13503649635036297
2021-11-28 11:00:00,0.6680613668061284,0.5622728035344835,0.7333842627960294,0.11313868613138744
2021-11-28 12:00:00,0.6881450488145049,0.5622728035344835,0.7752919349558027,0.13503649635036297
2021-11-28 13:00:00,0.6379358437935707,0.563615010346183,0.7543380988759196,0.13503649635036297
2021-11-28 14:00:00,0.6245467224546672,0.563615010346183,0.7517188693659307,0.13503649635036297
2021-11-28 15:00:00,0.6044630404463049,0.5488507354174814,0.7307650332860476,0.13503649635036297
2021-11-28 16:00:00,0.6011157601115684,0.5501929422291809,0.6914765906362561,0.15693430656934027
2021-11-28 17:00:00,0.5408647140864673,0.5488507354174814,0.7333842627960294,0.17883211678832112
2021-11-28 18:00:00,0.5107391910739096,0.563615010346183,0.7098111972061574,0.2445255474452548
2021-11-28 19:00:00,0.45383542538354504,0.5756948716514714,0.7098111972061574,0.2445255474452548
2021-11-28 20:00:00,0.463877266387712,0.5770370784631709,0.6993342791662158,0.2664233576642321
2021-11-28 21:00:00,0.4504881450487943,0.5770370784631709,0.6783804430863256,0.2883211678832094
2021-11-28 22:00:00,0.4504881450487943,0.5756948716514714,0.6731419840663548,0.3102189781021867
2021-11-28 23:00:00,0.4873082287308108,0.590459146580173,0.6783804430863256,0.33211678832116753
2021-11-29 00:00:00,0.4672245467224485,0.590459146580173,0.6600458365164243,0.33211678832116753
2021-11-29 01:00:00,0.45383542538354504,0.5770370784631709,0.6128997053366803,0.2883211678832094
2021-11-29 02:00:00,0.5107391910739096,0.5488507354174814,0.594565098766779,0.2664233576642321
2021-11-29 03:00:00,0.5107391910739096,0.5501929422291809,0.5552766561169875,0.2664233576642321
2021-11-29 04:00:00,0.5274755927475496,0.5622728035344835,0.5474189675870349,0.2664233576642321
2021-11-29 05:00:00,0.537517433751745,0.5756948716514714,0.5343228200371115,0.2445255474452548
2021-11-29 06:00:00,0.5006973500697285,0.563615010346183,0.5081305249372505,0.2226277372262775
2021-11-29 07:00:00,0.4873082287308108,0.5220065991834915,0.4583651642475246,0.2226277372262775
2021-11-29 08:00:00,0.4705718270571708,0.523348805995191,0.5736112626868959,0.2445255474452548
2021-11-29 09:00:00,0.5040446304044508,0.5488507354174814,0.5814689512168556,0.2445255474452548
2021-11-29 10:00:00,0.44044630404462737,0.590459146580173,0.6312343119065815,0.2445255474452548
2021-11-29 11:00:00,0.447140864714072,0.590459146580173,0.6757612135763438,0.2445255474452548
2021-11-29 12:00:00,0.4103207810320839,0.5622728035344835,0.7386227218160002,0.2226277372262775
2021-11-29 13:00:00,0.3735006973500674,0.5367708741121859,0.7857688529957514,0.20072992700729664
2021-11-29 14:00:00,0.36680613668059436,0.5367708741121859,0.8381534431954591,0.20072992700729664
2021-11-29 15:00:00,0.3400278940027732,0.5488507354174814,0.8460111317254189,0.17883211678832112
2021-11-29 16:00:00,0.30320781032077093,0.5488507354174814,0.8879188038851922,0.17883211678832112
2021-11-29 17:00:00,0.30320781032077093,0.5501929422291809,0.8957764924151519,0.20072992700729664
2021-11-29 18:00:00,0.28647140864714515,0.5501929422291809,0.8931572629051701,0.2226277372262775
2021-11-29 19:00:00,0.24295676429568402,0.5488507354174814,0.9010149514351227,0.2664233576642321
2021-11-29 20:00:00,0.22956764295675214,0.5501929422291809,0.8826803448652214,0.2883211678832094
2021-11-29 21:00:00,0.21283124128311215,0.5501929422291809,0.8512495907453967,0.2883211678832094
2021-11-29 22:00:00,0.20613668061366752,0.5488507354174814,0.8591072792753494,0.3102189781021867
2021-11-29 23:00:00,0.2596931659693098,0.563615010346183,0.8826803448652214,0.3102189781021867
2021-11-30 00:00:00,0.24295676429568402,0.5756948716514714,0.8276765251555247,0.3102189781021867
2021-11-30 01:00:00,0.2027894002789452,0.5756948716514714,0.7752919349558027,0.2664233576642321
2021-11-30 02:00:00,0.2228730822873075,0.5488507354174814,0.7621957874058722,0.2664233576642321
2021-11-30 03:00:00,0.24630404463040634,0.5085845310664965,0.7124304267161463,0.2226277372262775
2021-11-30 04:00:00,0.2228730822873075,0.5220065991834915,0.817199607115576,0.17883211678832112
2021-11-30 05:00:00,0.19944211994419447,0.523348805995191,0.8748226563352617,0.17883211678832112
2021-11-30 06:00:00,0.20948396094838984,0.523348805995191,0.8957764924151519,0.17883211678832112
2021-11-30 07:00:00,0.1827057182705687,0.509926737878196,0.9324457055549473,0.15693430656934027
2021-11-30 08:00:00,0.21617852161783446,0.496504669761201,0.9691149186947499,0.15693430656934027
2021-11-30 09:00:00,0.14923291492328872,0.523348805995191,0.9612572301647972,0.20072992700729664
2021-11-30 10:00:00,0.06555090655508877,0.5488507354174814,0.9272072465349837,0.20072992700729664
2021-11-30 11:00:00,0.06555090655508877,0.5501929422291809,0.9219687875150058,0.2226277372262775
2021-11-30 12:00:00,0.02873082287307227,0.5367708741121859,0.8983957219251337,0.20072992700729664
2021-11-30 13:00:00,0.03542538354254532,0.5367708741121859,0.8957764924151519,0.2226277372262775
2021-11-30 14:00:00,0.022036262203613433,0.5367708741121859,0.8957764924151519,0.2226277372262775
2021-11-30 15:00:00,0.011994421199432281,0.563615010346183,0.866964967805302,0.2445255474452548
2021-11-30 16:00:00,0.02873082287307227,0.5501929422291809,0.8276765251555247,0.2664233576642321
2021-11-30 17:00:00,0.008647140864695757,0.5501929422291809,0.7307650332860476,0.3102189781021867
2021-11-30 18:00:00,0.09567642956763223,0.5354286673004864,0.646949688966501,0.17883211678832112
2021-11-30 19:00:00,0.15592747559273334,0.5354286673004864,0.6364727709265523,0.17883211678832112
2021-11-30 20:00:00,0.15258019525801103,0.5501929422291809,0.5919458692567972,0.17883211678832112
2021-11-30 21:00:00,0.15927475592748408,0.5756948716514714,0.5605151151369654,0.15693430656934027
2021-11-30 22:00:00,0.21283124128311215,0.5756948716514714,0.52384590199717,0.11313868613138744
2021-11-30 23:00:00,0.21283124128311215,0.5756948716514714,0.5474189675870349,0.0693430656934293
2021-12-01 00:00:00,0.24965132496512865,0.5756948716514714,0.5578958856269836,0.025547445255472923
2021-12-01 01:00:00,0.24295676429568402,0.5770370784631709,0.5736112626868959,0.0036496350364956243
2021-12-01 02:00:00,0.2831241283123944,0.563615010346183,0.5395612790570752,0.0036496350364956243
2021-12-01 03:00:00,0.2764295676429498,0.563615010346183,0.6495689184764828,0.0693430656934293
2021-12-01 04:00:00,0.2797768479776721,0.563615010346183,0.6259958528866107,0.04744525547445022
2021-12-01 05:00:00,0.28647140864714515,0.563615010346183,0.7124304267161463,0.025547445255472923
2021-12-01 06:00:00,0.2797768479776721,0.5756948716514714,0.7543380988759196,0.04744525547445022
2021-12-01 07:00:00,0.2596931659693098,0.5770370784631709,0.7779111644657917,0.0693430656934293
2021-12-01 08:00:00,0.26638772663876864,0.5488507354174814,0.8014842300556566,0.0693430656934293
2021-12-01 09:00:00,0.25299860529985096,0.563615010346183,0.7988650005456748,0.0912408759124066
2021-12-01 10:00:00,0.22622036262202982,0.5756948716514714,0.7988650005456748,0.0912408759124066
2021-12-01 11:00:00,0.24295676429568402,0.5770370784631709,0.767434246425843,0.11313868613138744
2021-12-01 12:00:00,0.2596931659693098,0.590459146580173,0.7883880825057332,0.11313868613138744
2021-12-01 13:00:00,0.20948396094838984,0.590459146580173,0.7779111644657917,0.11313868613138744
2021-12-01 14:00:00,0.15592747559273334,0.590459146580173,0.7648150169158612,0.15693430656934027
2021-12-01 15:00:00,0.14253835425382988,0.590459146580173,0.7543380988759196,0.13503649635036297
2021-12-01 16:00:00,0.17266387726637333,0.6038812146971608,0.7255265742660697,0.15693430656934027
2021-12-01 17:00:00,0.17266387726637333,0.6173032828141629,0.6836189021062964,0.17883211678832112
2021-12-01 18:00:00,0.20613668061366752,0.6173032828141629,0.6390920004365412,0.11313868613138744
2021-12-01 19:00:00,0.1827057182705687,0.6173032828141629,0.6495689184764828,0.0912408759124066
2021-12-01 20:00:00,0.186052998605291,0.6173032828141629,0.6364727709265523,0.025547445255472923
2021-12-01 21:00:00,0.219525801952571,0.6173032828141629,0.6102804758266984,0.0036496350364956243
2021-12-01 22:00:00,0.2730822873082275,0.6173032828141629,0.6076612463167095,0.0
2021-12-01 23:00:00,0.2797768479776721,0.6173032828141629,0.6364727709265523,0.0
2021-12-02 00:00:00,0.2931659693165898,0.6173032828141629,0.6495689184764828,0.0
2021-12-02 01:00:00,0.2998605299860344,0.6173032828141629,0.6836189021062964,0.0
2021-12-02 02:00:00,0.28981868898186747,0.6173032828141629,0.6967150496562269,0.025547445255472923
2021-12-02 03:00:00,0.30655509065550746,0.6038812146971608,0.7045727381861866,0.0693430656934293
2021-12-02 04:00:00,0.3400278940027732,0.6038812146971608,0.743861180835971,0.0912408759124066
2021-12-02 05:00:00,0.30990237099022977,0.6173032828141629,0.7569573283859015,0.11313868613138744
2021-12-02 06:00:00,0.30320781032077093,0.6307253509311579,0.7726727054458138,0.13503649635036297
2021-12-02 07:00:00,0.32663877266388397,0.6173032828141629,0.7648150169158612,0.15693430656934027
2021-12-02 08:00:00,0.34337517433750975,0.6038812146971608,0.7648150169158612,0.20072992700729664
2021-12-02 09:00:00,0.32329149232913323,0.6038812146971608,0.7517188693659307,0.2664233576642321
2021-12-02 10:00:00,0.32663877266388397,0.6173032828141629,0.793626541525704,0.33211678832116753
2021-12-02 11:00:00,0.3199442119944109,0.6173032828141629,0.819818836625565,0.33211678832116753
2021-12-02 12:00:00,0.3333333333333286,0.6038812146971608,0.767434246425843,0.33211678832116753
2021-12-02 13:00:00,0.3165969316596886,0.5770370784631709,0.7805303939757735,0.37591240875912213
2021-12-02 14:00:00,0.28981868898186747,0.5770370784631709,0.8564880497653604,0.37591240875912213
2021-12-02 15:00:00,0.30655509065550746,0.5756948716514714,0.9036341809451045,0.37591240875912213
2021-12-02 16:00:00,0.3500697350069686,0.590459146580173,0.9193495580050239,0.37591240875912213
2021-12-02 17:00:00,0.2764295676429498,0.6038812146971608,0.9114918694750642,0.397810218978103
2021-12-02 18:00:00,0.2797768479776721,0.6038812146971608,0.8800611153552325,0.33211678832116753
2021-12-02 19:00:00,0.2764295676429498,0.590459146580173,0.8774418858452506,0.35401459854014483
2021-12-02 20:00:00,0.2596931659693098,0.590459146580173,0.8250572956455287,0.2883211678832094
2021-12-02 21:00:00,0.21283124128311215,0.6173032828141629,0.743861180835971,0.2883211678832094
2021-12-02 22:00:00,0.25299860529985096,0.6307253509311579,0.6626650660264133,0.3102189781021867
2021-12-02 23:00:00,0.25299860529985096,0.6307253509311579,0.6783804430863256,0.2883211678832094
2021-12-03 00:00:00,0.2596931659693098,0.6307253509311579,0.6679035250463841,0.2664233576642321
2021-12-03 01:00:00,0.30990237099022977,0.6173032828141629,0.7281458037760586,0.15693430656934027
2021-12-03 02:00:00,0.2998605299860344,0.6173032828141629,0.7648150169158612,0.13503649635036297
2021-12-03 03:00:00,0.2998605299860344,0.6173032828141629,0.8119611480956053,0.17883211678832112
2021-12-03 04:00:00,0.34337517433750975,0.590459146580173,0.843391902215437,0.20072992700729664
2021-12-03 05:00:00,0.2998605299860344,0.590459146580173,0.8826803448652214,0.2226277372262775
2021-12-03 06:00:00,0.2730822873082275,0.5770370784631709,0.8486303612354007,0.20072992700729664
2021-12-03 07:00:00,0.2931659693165898,0.5770370784631709,0.7543380988759196,0.2226277372262775
2021-12-03 08:00:00,0.32329149232913323,0.5756948716514714,0.6679035250463841,0.3102189781021867
2021-12-03 09:00:00,0.32329149232913323,0.590459146580173,0.6783804430863256,0.37591240875912213
2021-12-03 10:00:00,0.2730822873082275,0.6038812146971608,0.7019535086761977,0.397810218978103
2021-12-03 11:00:00,0.2596931659693098,0.590459146580173,0.7543380988759196,0.397810218978103
2021-12-03 12:00:00,0.2396094839609333,0.590459146580173,0.8302957546655065,0.397810218978103
2021-12-03 13:00:00,0.2563458856345733,0.6038812146971608,0.890538033395174,0.397810218978103
2021-12-03 14:00:00,0.2563458856345733,0.6038812146971608,0.9691149186947499,0.397810218978103
2021-12-03 15:00:00,0.22956764295675214,0.6038812146971608,1.0,0.397810218978103
2021-12-03 16:00:00,0.21617852161783446,0.6038812146971608,1.0,0.397810218978103
2021-12-03 17:00:00,0.23291492329148866,0.6038812146971608,1.0,0.37591240875912213
2021-12-03 18:00:00,0.26638772663876864,0.6173032828141629,0.9193495580050239,0.2883211678832094
2021-12-03 19:00:00,0.2831241283123944,0.6173032828141629,0.8276765251555247,0.20072992700729664
2021-12-03 20:00:00,0.3333333333333286,0.6173032828141629,0.7412419513259891,0.20072992700729664
2021-12-03 21:00:00,0.36011157601114974,0.6173032828141629,0.6495689184764828,0.17883211678832112
2021-12-03 22:00:00,0.36011157601114974,0.6307253509311579,0.5631343446469472,0.15693430656934027
2021-12-03 23:00:00,0.3935843793584297,0.6307253509311579,0.5474189675870349,0.13503649635036297
2021-12-04 00:00:00,0.45718270571826736,0.6441474190481529,0.5081305249372505,0.15693430656934027
2021-12-04 01:00:00,0.49400278940028386,0.6441474190481529,0.5526574266070057,0.13503649635036297
2021-12-04 02:00:00,0.47391910739190735,0.6441474190481529,0.5919458692567972,0.0912408759124066
2021-12-04 03:00:00,0.49400278940028386,0.6441474190481529,0.6757612135763438,0.0693430656934293
2021-12-04 04:00:00,0.5241283124128273,0.6575694871651478,0.7307650332860476,0.0912408759124066
2021-12-04 05:00:00,0.5341701534169943,0.6575694871651478,0.7360034923060113,0.13503649635036297
2021-12-04 06:00:00,0.5341701534169943,0.6575694871651478,0.6679035250463841,0.20072992700729664
2021-12-04 07:00:00,0.5174337517433685,0.6575694871651478,0.6364727709265523,0.2664233576642321
2021-12-04 08:00:00,0.5073919107391731,0.6575694871651478,0.5788497217068667,0.3102189781021867
2021-12-04 09:00:00,0.5676429567642884,0.6575694871651478,0.5683728036669251,0.37591240875912213
2021-12-04 10:00:00,0.5776847977684838,0.6709915552821428,0.5709920331769069,0.397810218978103
2021-12-04 11:00:00,0.5843793584379284,0.6844136233991378,0.5971843282767679,0.4416058394160576
2021-12-04 12:00:00,0.5810320781032061,0.6844136233991378,0.6207573938666329,0.4416058394160576
2021-12-04 13:00:00,0.5776847977684838,0.6844136233991378,0.6521881479864646,0.4416058394160576
2021-12-04 14:00:00,0.6011157601115684,0.6844136233991378,0.6914765906362561,0.4635036496350349
2021-12-04 15:00:00,0.6011157601115684,0.6978356915161399,0.7255265742660697,0.4854014598540122
2021-12-04 16:00:00,0.6011157601115684,0.6978356915161399,0.7255265742660697,0.4854014598540122
2021-12-04 17:00:00,0.5977684797768319,0.6978356915161399,0.6574266070064425,0.5291970802919703
2021-12-04 18:00:00,0.5910739191073731,0.6978356915161399,0.6312343119065815,0.4416058394160576
2021-12-04 19:00:00,0.5776847977684838,0.6978356915161399,0.5683728036669251,0.397810218978103
2021-12-04 20:00:00,0.5776847977684838,0.6978356915161399,0.5290843610171336,0.2883211678832094
2021-12-04 21:00:00,0.6011157601115684,0.6978356915161399,0.4793190003274077,0.2883211678832094
2021-12-04 22:00:00,0.5944211994421096,0.6978356915161399,0.42169595110771496,0.20072992700729664
2021-12-04 23:00:00,0.6111576011157496,0.6978356915161399,0.45574593473752856,0.20072992700729664
2021-12-05 00:00:00,0.5709902370990108,0.6978356915161399,0.445269016697587,0.13503649635036297
2021-12-05 01:00:00,0.5576011157601073,0.7246798277501298,0.5081305249372505,0.0912408759124066
2021-12-05 02:00:00,0.5475592747559119,0.7246798277501298,0.5500381970970238,0.04744525547445022
2021-12-05 03:00:00,0.5408647140864673,0.7246798277501298,0.5893266397468153,0.11313868613138744
2021-12-05 04:00:00,0.5040446304044508,0.7246798277501298,0.6705227545563659,0.13503649635036297
2021-12-05 05:00:00,0.4672245467224485,0.7246798277501298,0.720288115246106,0.2226277372262775
2021-12-05 06:00:00,0.4672245467224485,0.7246798277501298,0.7779111644657917,0.37591240875912213
2021-12-05 07:00:00,0.4437935843793497,0.7246798277501298,0.8302957546655065,0.37591240875912213
2021-12-05 08:00:00,0.4437935843793497,0.7246798277501298,0.8250572956455287,0.37591240875912213
2021-12-05 09:00:00,0.4437935843793497,0.7246798277501298,0.8407726727054481,0.4197080291970767
2021-12-05 10:00:00,0.43375174337516853,0.7246798277501298,0.8486303612354007,0.4635036496350349
2021-12-05 11:00:00,0.4504881450487943,0.7246798277501298,0.8460111317254189,0.5291970802919703
2021-12-05 12:00:00,0.463877266387712,0.7246798277501298,0.8486303612354007,0.5729927007299249
2021-12-05 13:00:00,0.4973500697350062,0.7381018958671177,0.8302957546655065,0.5948905109489022
2021-12-05 14:00:00,0.5274755927475496,0.7381018958671177,0.8276765251555247,0.6386861313868604
2021-12-05 15:00:00,0.5576011157601073,0.7381018958671177,0.8250572956455287,0.682481751824815
2021-12-05 16:00:00,0.5776847977684838,0.7381018958671177,0.7962457710356929,0.682481751824815
2021-12-05 17:00:00,0.6278940027893896,0.7381018958671177,0.7150496562261281,0.7262773722627731
2021-12-05 18:00:00,0.6345885634588484,0.7381018958671177,0.6626650660264133,0.6167883211678831
2021-12-05 19:00:00,0.6647140864714061,0.7381018958671177,0.5814689512168556,0.4416058394160576
2021-12-05 20:00:00,0.6847977684797684,0.7381018958671177,0.52384590199717,0.4416058394160576
2021-12-05 21:00:00,0.6814504881450318,0.7381018958671177,0.44264978718760517,0.4197080291970767
2021-12-05 22:00:00,0.7048814504881449,0.7381018958671177,0.4190767215977331,0.397810218978103
2021-12-05 23:00:00,0.7182705718270483,0.7381018958671177,0.48193822983738954,0.33211678832116753
2022-09-07 00:00:00,0.49400278940028386,0.7501817571724203,0.5395612790570752,0.7043795620437923
2022-09-07 01:00:00,0.5843793584379284,0.6978356915161399,0.594565098766779,0.7481751824817504
2022-09-07 02:00:00,0.5676429567642884,0.6978356915161399,0.5840881807268374,0.7700729927007313
2022-09-07 03:00:00,0.5676429567642884,0.7515239639841198,0.6286150823965926,0.7481751824817504
2022-09-07 04:00:00,0.5743375174337331,0.7636038252894153,0.6155189348466692,0.7481751824817504
2022-09-07 05:00:00,0.5776847977684838,0.7636038252894153,0.6364727709265523,0.7043795620437923
2022-09-07 06:00:00,0.5776847977684838,0.7246798277501298,0.6390920004365412,0.682481751824815
2022-09-07 07:00:00,0.5877266387726507,0.7112577596331278,0.6652842955364022,0.682481751824815
2022-09-07 08:00:00,0.5843793584379284,0.7381018958671177,0.6652842955364022,0.6605839416058412
2022-09-07 09:00:00,0.6044630404463049,0.7649460321011148,0.6862381316162782,0.5948905109489022
2022-09-07 10:00:00,0.6078103207810273,0.7770258934064103,0.6836189021062964,0.5729927007299249
2022-09-07 11:00:00,0.6546722454672107,0.7515239639841198,0.6809996725963146,0.5948905109489022
2022-09-07 12:00:00,0.6312412831241119,0.7381018958671177,0.6495689184764828,0.5729927007299249
2022-09-07 13:00:00,0.6647140864714061,0.7246798277501298,0.7124304267161463,0.5729927007299249
2022-09-07 14:00:00,0.6847977684797684,0.7515239639841198,0.7805303939757735,0.5510948905109476
2022-09-07 15:00:00,0.6847977684797684,0.7636038252894153,0.770053475935832,0.5291970802919703
2022-09-07 16:00:00,0.6747559274755872,0.7381018958671177,0.8014842300556566,0.5510948905109476
2022-09-07 17:00:00,0.658019525801933,0.7246798277501298,0.743861180835971,0.5729927007299249
2022-09-07 18:00:00,0.658019525801933,0.7246798277501298,0.6809996725963146,0.5948905109489022
2022-09-07 19:00:00,0.6345885634588484,0.7381018958671177,0.618138164356651,0.6167883211678831
2022-09-07 20:00:00,0.6446304044630295,0.7515239639841198,0.6024227872967387,0.6605839416058412
2022-09-07 21:00:00,0.7082287308228672,0.7783681002181098,0.5762304921968777,0.682481751824815
2022-09-07 22:00:00,0.7115760111575895,0.7917901683351047,0.6128997053366803,0.7043795620437923
2022-09-07 23:00:00,0.6981868898186718,0.7783681002181098,0.6286150823965926,0.7043795620437923
2022-09-08 00:00:00,0.7149232914923118,0.7246798277501298,0.6967150496562269,0.6605839416058412
2022-09-08 01:00:00,0.7684797768479683,0.6978356915161399,0.7360034923060113,0.6605839416058412
2022-09-08 02:00:00,0.7450488145048837,0.7112577596331278,0.767434246425843,0.6386861313868604
2022-09-08 03:00:00,0.7751743375174271,0.7112577596331278,0.8643457382953201,0.6386861313868604
2022-09-08 04:00:00,0.741701534170133,0.7112577596331278,0.8538688202553786,0.6167883211678831
2022-09-08 05:00:00,0.7383542538354106,0.6830714165874383,0.8774418858452506,0.5948905109489022
2022-09-08 06:00:00,0.7450488145048837,0.6709915552821428,0.8643457382953201,0.5948905109489022
2022-09-08 07:00:00,0.7182705718270483,0.6978356915161399,0.8643457382953201,0.5729927007299249
2022-09-08 08:00:00,0.6981868898186718,0.7246798277501298,0.8591072792753494,0.5948905109489022
2022-09-08 09:00:00,0.6781032078103095,0.7381018958671177,0.8538688202553786,0.5948905109489022
2022-09-08 10:00:00,0.6613668061366837,0.7381018958671177,0.8381534431954591,0.5948905109489022
2022-09-08 11:00:00,0.6546722454672107,0.7381018958671177,0.8224380661355468,0.5729927007299249
2022-09-08 12:00:00,0.6145048814504719,0.7515239639841198,0.8119611480956053,0.6167883211678831
2022-09-08 13:00:00,0.6111576011157496,0.7770258934064103,0.767434246425843,0.5729927007299249
2022-09-08 14:00:00,0.6111576011157496,0.7783681002181098,0.7360034923060113,0.5729927007299249
2022-09-08 15:00:00,0.5877266387726507,0.7770258934064103,0.6967150496562269,0.6167883211678831
2022-09-08 16:00:00,0.5542538354253708,0.7783681002181098,0.6312343119065815,0.6167883211678831
2022-09-08 17:00:00,0.5274755927475496,0.7783681002181098,0.5762304921968777,0.6167883211678831
2022-09-08 18:00:00,0.5341701534169943,0.7917901683351047,0.5343228200371115,0.6386861313868604
2022-09-08 19:00:00,0.5040446304044508,0.8052122364520997,0.52384590199717,0.6386861313868604
2022-09-08 20:00:00,0.4906555090655331,0.8052122364520997,0.5081305249372505,0.6605839416058412
2022-09-08 21:00:00,0.4672245467224485,0.8052122364520997,0.5474189675870349,0.682481751824815
2022-09-08 22:00:00,0.5308228730822719,0.8186343045690947,0.618138164356651,0.7043795620437923
2022-09-08 23:00:00,0.5308228730822719,0.8186343045690947,0.6862381316162782,0.7043795620437923
2022-09-09 00:00:00,0.5040446304044508,0.8186343045690947,0.7569573283859015,0.682481751824815
2022-09-09 01:00:00,0.520781032078105,0.7904479615234052,0.8407726727054481,0.7262773722627731
2022-09-09 02:00:00,0.5642956764295661,0.7636038252894153,0.8774418858452506,0.7262773722627731
2022-09-09 03:00:00,0.5676429567642884,0.7636038252894153,0.8774418858452506,0.7262773722627731
2022-09-09 04:00:00,0.5843793584379284,0.7649460321011148,0.890538033395174,0.7481751824817504
2022-09-09 05:00:00,0.5743375174337331,0.7636038252894153,0.8774418858452506,0.7700729927007313
2022-09-09 06:00:00,0.5944211994421096,0.7381018958671177,0.8774418858452506,0.7262773722627731
2022-09-09 07:00:00,0.6078103207810273,0.7246798277501298,0.8564880497653604,0.7262773722627731
2022-09-09 08:00:00,0.5944211994421096,0.7501817571724203,0.8722034268252798,0.7043795620437923
2022-09-09 09:00:00,0.5977684797768319,0.7515239639841198,0.8774418858452506,0.7700729927007313
2022-09-09 10:00:00,0.6245467224546672,0.7515239639841198,0.890538033395174,0.7481751824817504
2022-09-09 11:00:00,0.6714086471408507,0.7515239639841198,0.8722034268252798,0.7481751824817504
2022-09-09 12:00:00,0.6345885634588484,0.7515239639841198,0.9114918694750642,0.7262773722627731
2022-09-09 13:00:00,0.6278940027893896,0.7649460321011148,0.9481610826148668,0.7262773722627731
2022-09-09 14:00:00,0.6479776847977661,0.7770258934064103,0.9324457055549473,0.682481751824815
2022-09-09 15:00:00,0.6278940027893896,0.7783681002181098,0.9376841645749252,0.682481751824815
2022-09-09 16:00:00,0.5977684797768319,0.7783681002181098,0.8957764924151519,0.6386861313868604
2022-09-09 17:00:00,0.6078103207810273,0.7783681002181098,0.8407726727054481,0.6167883211678831
2022-09-09 18:00:00,0.6011157601115684,0.7783681002181098,0.793626541525704,0.5948905109489022
2022-09-09 19:00:00,0.6011157601115684,0.7904479615234052,0.7490996398559417,0.5948905109489022
2022-09-09 20:00:00,0.6211994421199449,0.8052122364520997,0.7150496562261281,0.5729927007299249
2022-09-09 21:00:00,0.6345885634588484,0.8186343045690947,0.6783804430863256,0.5948905109489022
2022-09-09 22:00:00,0.6914923291492272,0.8186343045690947,0.7098111972061574,0.6605839416058412
2022-09-09 23:00:00,0.7216178521617707,0.8320563726860968,0.7255265742660697,0.6605839416058412
2022-09-10 00:00:00,0.7082287308228672,0.8320563726860968,0.7726727054458138,0.5948905109489022
2022-09-10 01:00:00,0.7350069735006883,0.8052122364520997,0.793626541525704,0.6167883211678831
2022-09-10 02:00:00,0.7651324965132318,0.7917901683351047,0.8145803776055871,0.6605839416058412
2022-09-10 03:00:00,0.7852161785215941,0.8052122364520997,0.8119611480956053,0.682481751824815
2022-09-10 04:00:00,0.7885634588563448,0.8186343045690947,0.8329149841754884,0.6605839416058412
2022-09-10 05:00:00,0.8052998605299706,0.8186343045690947,0.8329149841754884,0.5948905109489022
2022-09-10 06:00:00,0.8052998605299706,0.8186343045690947,0.8381534431954591,0.5729927007299249
2022-09-10 07:00:00,0.8253835425383329,0.8052122364520997,0.8355342136854773,0.6386861313868604
2022-09-10 08:00:00,0.8387726638772506,0.8052122364520997,0.8512495907453967,0.6386861313868604
2022-09-10 09:00:00,0.8253835425383329,0.8052122364520997,0.8460111317254189,0.6386861313868604
2022-09-10 10:00:00,0.8186889818688883,0.8186343045690947,0.8407726727054481,0.6605839416058412
2022-09-10 11:00:00,0.8086471408647071,0.8186343045690947,0.8643457382953201,0.6167883211678831
2022-09-10 12:00:00,0.7952580195257895,0.8186343045690947,0.8538688202553786,0.6167883211678831
2022-09-10 13:00:00,0.7919107391910671,0.8052122364520997,0.8722034268252798,0.6167883211678831
2022-09-10 14:00:00,0.7651324965132318,0.8186343045690947,0.8617265087853383,0.6167883211678831
2022-09-10 15:00:00,0.741701534170133,0.8186343045690947,0.8564880497653604,0.6167883211678831
2022-09-10 16:00:00,0.7350069735006883,0.8186343045690947,0.8119611480956053,0.5729927007299249
2022-09-10 17:00:00,0.7283124128312437,0.8186343045690947,0.8093419185856163,0.5948905109489022
2022-09-10 18:00:00,0.748396094839606,0.8186343045690947,0.743861180835971,0.5948905109489022
2022-09-10 19:00:00,0.748396094839606,0.8052122364520997,0.7124304267161463,0.5948905109489022
2022-09-10 20:00:00,0.7350069735006883,0.8052122364520997,0.6731419840663548,0.5948905109489022
2022-09-10 21:00:00,0.7048814504881449,0.8186343045690947,0.5474189675870349,0.5510948905109476
