datetime,bon_inflow,tda_inflow,jda_inflow,mcn_inflow
2021-11-07 09:00:00,113.65301045991148,100.60531088569057,101.68980767275403,100.02176851458391
2021-11-07 10:00:00,113.85588916113804,98.25930224758424,101.68980767275403,99.38645278944601
2021-11-07 11:00:00,112.15588916113803,100.54333680000941,102.26354105843697,82.16154564978076
2021-11-07 12:00:00,110.65301045991144,100.55131952379689,101.88980767275403,81.0719542352529
2021-11-07 13:00:00,108.25588916113804,105.08325041894658,113.58980767275403,81.22139707324541
2021-11-07 14:00:00,109.15013175868489,104.71938862864708,115.7160742870711,80.58161993804832
2021-11-07 15:00:00,114.95876786236462,115.85131952379689,115.28980767275404,80.71693566318595
2021-11-07 16:00:00,115.25301045991145,117.04943181917842,114.26354105843697,109.01656422184772
2021-11-07 17:00:00,117.35876786236463,126.08325041894658,114.18980767275403,110.08682423078452
2021-11-07 18:00:00,119.35588916113804,125.97149228592258,111.78980767275404,113.17641564531237
2021-11-07 19:00:00,123.25588916113804,125.91938862864707,102.18980767275403,135.80689851905206
2021-11-07 20:00:00,119.95876786236458,122.74144909539108,85.08980767275403,135.66117420844253
2021-11-07 21:00:00,112.06164656359118,115.21140590485959,84.68980767275403,109.38682423078426
2021-11-07 22:00:00,107.45588916113803,99.7433368000094,84.68980767275403,102.01656422184772
2021-11-07 23:00:00,102.85876786236459,84.85930224758424,86.11607428707109,99.26637850117872
2021-11-08 00:00:00,102.15588916113803,85.02548364781624,86.2160742870711,98.44667565424916
2021-11-08 01:00:00,100.5443743562318,87.07715539977755,85.78980767275404,98.0964899335799
2021-11-08 02:00:00,105.16164656359119,85.98745773349725,86.03727444411992,100.29648993358016
2021-11-08 03:00:00,107.95301045991145,85.95930224758423,86.88980767275403,97.18645278944601
2021-11-08 04:00:00,112.95588916113803,87.53535407622206,104.81607428707109,98.52660136598162
2021-11-08 05:00:00,115.64725305745834,88.56728497137173,132.489807672754,116.42139707324542
2021-11-08 06:00:00,119.95588916113803,107.08934543811559,133.489807672754,120.88645278944627
2021-11-08 07:00:00,119.95013175868489,133.40951820024142,131.03727444412013,126.09686137491815
2021-11-08 08:00:00,124.95588916113803,136.36539726675323,113.46354105843697,128.14630421291093
2021-11-08 09:00:00,121.96164656359119,136.58325041894673,113.41607428707108,127.15634135704482
2021-11-08 10:00:00,121.66164656359118,125.46539726675326,113.24234090138792,104.75671279838306
2021-11-08 11:00:00,125.05588916113804,124.83724178084039,112.94234090138791,77.00132278497787
2021-11-08 12:00:00,120.35588916113804,123.50153547645391,113.28980767275404,76.50132278497762
2021-11-08 13:00:00,113.95876786236458,125.09732816190308,113.13727444412015,71.88645278944627
2021-11-08 14:00:00,119.65301045991148,126.54943181917842,113.11100782980309,71.53143421737933
2021-11-08 15:00:00,125.25588916113804,127.18745773349741,130.58980767275403,71.16637850117873
2021-11-08 16:00:00,123.15588916113803,127.70342318107224,131.6160742870711,74.74147136151296
2021-11-08 17:00:00,121.8616465635912,135.84144909539094,132.51607428707084,86.11656422184771
2021-11-08 18:00:00,122.55588916113804,136.08745773349742,131.23727444412015,107.09648993358016
2021-11-08 19:00:00,126.45588916113803,137.9212763332654,129.86354105843722,146.53663851011527
2021-11-08 20:00:00,128.75588916113804,137.6874577334974,104.38980767275403,141.02660136598138
2021-11-08 21:00:00,128.3587678623646,126.08934543811559,104.98980767275403,140.40652707771406
2021-11-08 22:00:00,121.46164656359117,105.9292590570529,103.78980767275404,139.6065270777138
2021-11-08 23:00:00,114.65588916113803,107.18513812356504,105.01607428707085,141.83663851011525
2021-11-09 00:00:00,108.95876786236458,98.40153547645376,103.63727444412015,139.72660136598137
2021-11-09 01:00:00,105.35013175868488,100.13912948545872,106.16354105843698,141.94630421291092
2021-11-09 02:00:00,112.75588916113804,98.88136271432825,104.13727444412015,142.2217685145839
2021-11-09 03:00:00,113.2530104599115,101.56118995220257,106.68980767275403,143.26637850117848
2021-11-09 04:00:00,115.05301045991149,103.81140590485974,134.51607428707106,145.94630421291092
2021-11-09 05:00:00,115.15588916113803,107.53724178084023,133.11607428707083,144.62660136598163
2021-11-09 06:00:00,118.95301045991145,134.7653972667534,114.73727444412016,145.32660136598136
2021-11-09 07:00:00,122.15013175868489,131.8855700288791,105.08980767275403,144.04147136151323
2021-11-09 08:00:00,120.26452526481778,121.44711220924606,103.06354105843721,136.05113706430862
2021-11-09 09:00:00,118.85876786236459,106.83535407622192,103.3423409013879,102.59611849224194
2021-11-09 10:00:00,119.65013175868489,105.68934543811574,102.3423409013879,91.54147136151322
2021-11-09 11:00:00,119.65301045991148,103.82737135243458,100.01100782980309,71.2964899335799
2021-11-09 12:00:00,114.65876786236458,97.07526769515907,100.08474121548628,71.76637850117872
2021-11-09 13:00:00,107.85876786236463,91.4372417808404,103.56354105843697,70.57641564531238
2021-11-09 14:00:00,105.35013175868488,89.82925905705291,119.44234090138791,70.26637850117847
2021-11-09 15:00:00,111.05301045991145,91.54333680000941,120.66860751570498,70.31656422184771
2021-11-09 16:00:00,113.66164656359119,117.29921586652141,129.31607428707107,70.72660136598137
2021-11-09 17:00:00,115.25013175868489,121.74522450462774,128.23727444412015,89.35671279838307
2021-11-09 18:00:00,115.55588916113804,126.51329360947805,128.1372744441199,103.73663851011526
2021-11-09 19:00:00,117.45876786236462,125.99544045728476,130.989807672754,132.97641564531236
2021-11-09 20:00:00,117.45876786236458,125.47526769515923,108.79487413002204,133.7016942263161
2021-11-09 21:00:00,117.05876786236463,127.96539726675326,97.68980767275403,130.99648993358016
2021-11-09 22:00:00,117.55588916113804,110.7071985903089,79.48980767275403,112.31656422184746
2021-11-09 23:00:00,119.65588916113803,98.97715539977756,73.56354105843697,112.51656422184772
2021-11-10 00:00:00,129.55301045991146,80.90342318107224,76.98980767275403,110.94667565424916
2021-11-10 01:00:00,131.9501317586849,76.91518131409639,78.18980767275403,104.57641564531238
2021-11-10 02:00:00,136.94725305745834,76.74943181917843,97.86354105843722,103.05634135704483
2021-11-10 03:00:00,137.24725305745835,77.81329360947807,121.18980767275403,103.13143421737932
2021-11-10 04:00:00,137.0530104599115,94.48934543811559,144.88980767275402,125.16154564978076
2021-11-10 05:00:00,122.55301045991145,115.77947500970991,141.36354105843697,125.37641564531238
2021-11-10 06:00:00,121.05588916113804,149.49732816190323,130.96354105843696,136.23663851011526
2021-11-10 07:00:00,125.55301045991149,145.73346637160358,128.86354105843722,136.99648993358016
2021-11-10 08:00:00,125.55876786236459,145.09921586652138,130.11607428707083,128.68124849671005
2021-11-10 09:00:00,126.3616465635912,133.16539726675342,132.36860751570498,123.44184280285145
2021-11-10 10:00:00,126.95876786236458,131.8353540762219,132.5160742870711,99.75150850564687
2021-11-10 11:00:00,126.55588916113804,133.22737135243457,130.56354105843695,75.36154564978077
2021-11-10 12:00:00,126.75876786236462,134.73535407622205,131.96354105843722,64.60169422631611
2021-11-10 13:00:00,126.85876786236459,134.64333680000942,134.88980767275402,60.22660136598135
2021-11-10 14:00:00,126.15013175868489,136.35131952379675,134.41607428707084,56.01173137045001
2021-11-10 15:00:00,127.35876786236463,139.10342318107223,134.1160742870711,57.271582793914405
2021-11-10 16:00:00,130.25876786236458,137.88934543811575,133.18980767275403,58.156712798383055
2021-11-10 17:00:00,129.35876786236463,138.2893454381156,133.78980767275402,56.62176851458365
2021-11-10 18:00:00,129.0587678623646,136.7433368000094,132.28980767275402,76.92176851458365
2021-11-10 19:00:00,127.85588916113804,135.81938862864706,132.18980767275403,96.32176851458365
2021-11-10 20:00:00,126.95588916113803,134.62737135243458,104.58980767275403,98.70169422631612
2021-11-10 21:00:00,128.25876786236458,134.5433368000094,87.81607428707085,102.44667565424916
2021-11-10 22:00:00,128.05588916113805,107.23535407622207,85.38980767275403,104.15150850564687
2021-11-10 23:00:00,128.35876786236463,90.90110357113973,84.88980767275403,110.60652707771382
2021-11-11 00:00:00,128.55301045991146,85.84144909539108,84.66354105843722,112.62660136598163
2021-11-11 01:00:00,129.24725305745835,86.30531088569057,85.06354105843697,112.87641564531238
2021-11-11 02:00:00,129.6501317586849,86.64333680000941,84.86354105843722,121.05150850564686
2021-11-11 03:00:00,131.15588916113805,85.85131952379689,98.38980767275403,121.58645278944627
2021-11-11 04:00:00,124.95013175868495,85.99732816190307,125.78980767275404,119.62139707324542
2021-11-11 05:00:00,124.85013175868488,98.50531088569058,126.71607428707085,137.92139707324566
2021-11-11 06:00:00,123.45588916113803,129.84144909539108,125.91100782980308,153.8314342173793
2021-11-11 07:00:00,122.45301045991145,131.23346637160358,125.38980767275403,160.59165708218222
2021-11-11 08:00:00,123.56452526481777,131.81518131409638,127.01607428707109,160.65634135704457
2021-11-11 09:00:00,122.25588916113804,126.89544045728476,126.94234090138791,138.92139707324566
2021-11-11 10:00:00,121.35301045991145,130.2212763332654,129.0160742870711,120.75150850564687
2021-11-11 11:00:00,124.95876786236462,128.7353540762219,127.38980767275403,104.15150850564687
2021-11-11 12:00:00,124.45876786236458,130.48934543811575,127.16354105843698,81.50132278497787
2021-11-11 13:00:00,124.75876786236458,128.31938862864706,137.53727444412013,59.156712798383055
2021-11-11 14:00:00,121.25876786236462,128.59123314273404,137.78980767275402,60.36154564978076
2021-11-11 15:00:00,119.05876786236459,138.10531088569059,138.1160742870711,62.6567127983828
2021-11-11 16:00:00,117.95588916113803,139.0874577334974,137.489807672754,63.8916570821822
2021-11-11 17:00:00,118.8616465635912,139.60719859030888,136.96354105843696,57.67158279391466
2021-11-11 18:00:00,120.76164656359117,139.04144909539093,134.96354105843696,65.5016942263161
2021-11-11 19:00:00,123.55876786236459,140.68325041894673,116.78980767275404,102.21656422184772
2021-11-11 20:00:00,123.65876786236463,136.6574145429659,96.18980767275403,97.62176851458365
2021-11-11 21:00:00,122.46164656359113,125.40531088569057,78.11607428707109,101.02660136598136
2021-11-11 22:00:00,122.55876786236463,101.43724178084024,62.61607428707108,102.17641564531237
2021-11-11 23:00:00,119.75876786236458,86.00531088569058,61.58980767275403,103.23143421737932
2021-11-12 00:00:00,119.45588916113803,74.08934543811574,62.389807672754024,114.03663851011527
2021-11-12 01:00:00,118.85013175868488,67.38136271432825,63.263541058436964,113.20652707771407
2021-11-12 02:00:00,120.4530104599115,65.47947500970992,78.26354105843697,113.55634135704457
2021-11-12 03:00:00,120.75013175868489,67.43535407622191,95.76354105843721,114.18645278944626
2021-11-12 04:00:00,121.05301045991149,79.38136271432825,114.88980767275403,114.65634135704482
2021-11-12 05:00:00,121.75301045991145,92.20342318107224,104.51607428707085,138.59128564084398
2021-11-12 06:00:00,121.15876786236463,108.1513195237969,102.96354105843722,141.02660136598163
2021-11-12 07:00:00,115.65588916113803,100.45930224758423,102.76354105843697,139.78124849671005
2021-11-12 08:00:00,108.16452526481774,104.75509493303355,102.64718101132237,139.17641564531237
2021-11-12 09:00:00,105.25588916113804,102.5334663716036,104.18496756281958,136.96637850117872
2021-11-12 10:00:00,110.25588916113804,104.31518131409639,101.81607428707109,115.16154564978076
2021-11-12 11:00:00,105.36164656359118,107.02737135243457,102.46354105843697,84.56154564978077
2021-11-12 12:00:00,115.75588916113804,105.32737135243443,87.68980767275403,68.0816199380483
2021-11-12 13:00:00,119.35588916113804,104.5593022475844,77.66354105843722,69.17158279391467
2021-11-12 14:00:00,120.85588916113804,91.68136271432824,78.21607428707085,69.2767870866506
2021-11-12 15:00:00,116.75876786236458,80.7630776568209,87.2160742870711,68.36154564978077
2021-11-12 16:00:00,116.15876786236463,78.03956139077276,105.61607428707109,69.48161993804831
2021-11-12 17:00:00,114.7472530574583,89.52316403788373,103.38980767275403,69.3767870866506
2021-11-12 18:00:00,117.15876786236463,104.77947500970991,92.06354105843697,82.71173137044975
2021-11-12 19:00:00,113.25876786236458,104.98934543811575,90.01607428707109,102.59165708218221
2021-11-12 20:00:00,112.97381174023546,98.69123314273406,75.66860751570474,103.85187994698535
2021-11-12 21:00:00,112.75588916113804,95.61329360947792,65.64234090138815,116.81656422184746
2021-11-12 22:00:00,112.85588916113804,78.16539726675342,64.5423409013879,118.34147136151321
2021-11-12 23:00:00,113.75588916113804,75.66917267599005,64.58980767275403,127.81656422184771
2021-11-13 00:00:00,114.25588916113804,63.217500924028755,66.26354105843697,125.01656422184772
2021-11-13 01:00:00,113.73796658204061,65.14522450462772,68.28980767275402,101.28645278944627
2021-11-13 02:00:00,111.9530104599115,66.87337999054091,62.08980767275403,99.21656422184746
2021-11-13 03:00:00,113.05301045991145,69.18325041894657,85.28980767275404,106.53143421737933
2021-11-13 04:00:00,111.95588916113803,61.85930224758424,86.48980767275403,114.98124849671034
2021-11-13 05:00:00,109.35301045991149,70.66728497137174,79.58980767275403,109.99165708218221
2021-11-13 06:00:00,109.85013175868488,78.91518131409639,83.06354105843721,111.78645278944627
2021-11-13 07:00:00,112.65588916113803,87.78325041894657,85.18980767275403,114.70652707771382
2021-11-13 08:00:00,111.65301045991148,83.4433368000094,85.18980767275403,114.75634135704483
2021-11-13 09:00:00,113.56164656359118,90.14333680000941,86.11607428707084,111.8715827939144
2021-11-13 10:00:00,111.55013175868488,90.9433368000094,89.44234090138792,90.30652707771408
2021-11-13 11:00:00,116.05301045991145,90.64333680000941,89.06354105843721,81.45150850564687
2021-11-13 12:00:00,122.05588916113804,93.9433368000094,90.08980767275403,79.55150850564686
2021-11-13 13:00:00,120.85301045991149,99.38325041894657,104.58980767275403,81.75150850564687
2021-11-13 14:00:00,120.9530104599115,100.04333680000941,123.68980767275403,82.10132278497788
2021-11-13 15:00:00,122.55588916113804,109.84333680000941,126.54234090138792,80.05671279838306
2021-11-13 16:00:00,121.95588916113803,138.2433368000094,125.28980767275404,81.26154564978077
2021-11-13 17:00:00,113.95876786236458,140.08368232426062,124.26354105843697,82.68682423078451
2021-11-13 18:00:00,113.96164656359117,140.5433368000094,121.48980767275403,100.79165708218221
2021-11-13 19:00:00,130.25013175868492,137.96350956213507,102.08980767275403,112.10652707771382
2021-11-13 20:00:00,166.94725305745834,136.50342318107226,82.74234090138815,109.08682423078426
2021-11-13 21:00:00,188.44725305745834,135.30342318107225,78.98980767275403,111.70169422631612
2021-11-13 22:00:00,190.95588916113803,108.70342318107208,81.01607428707085,131.0414713615132
2021-11-13 23:00:00,172.25876786236458,91.84333680000941,81.18980767275403,124.65150850564687
2021-11-14 00:00:00,170.24725305745835,83.06350956213508,80.88980767275403,129.7165642218477
2021-11-14 01:00:00,171.74725305745835,83.26350956213508,81.86354105843722,127.5964899335799
2021-11-14 02:00:00,148.45588916113803,82.9433368000094,81.36354105843698,130.18161993804856
2021-11-14 03:00:00,123.75013175868489,84.54333680000941,84.06354105843697,133.35634135704456
2021-11-14 04:00:00,122.55301045991145,83.54333680000941,104.2160742870711,136.02139707324568
2021-11-14 05:00:00,106.05876786236463,91.54333680000941,117.91607428707108,136.26637850117848
2021-11-14 06:00:00,97.85301045991145,108.88325041894657,128.68980767275403,138.2916570821822
2021-11-14 07:00:00,98.35588916113804,124.86350956213492,128.1372744441199,136.22139707324567
2021-11-14 08:00:00,106.15588916113803,124.34333680000941,131.46354105843722,131.0611742084425
2021-11-14 09:00:00,114.06164656359118,121.04333680000941,131.61607428707083,137.30169422631587
2021-11-14 10:00:00,114.55876786236463,126.28325041894672,130.34234090138813,129.85150850564713
2021-11-14 11:00:00,118.75301045991145,124.9433368000094,120.38980767275403,105.72176851458366
2021-11-14 12:00:00,119.55876786236463,123.88325041894657,120.96354105843697,102.47121135257643
2021-11-14 13:00:00,119.35876786236459,121.28325041894657,130.83727444412014,84.53143421737933
2021-11-14 14:00:00,118.55588916113804,124.08325041894658,151.18980767275403,83.84667565424915
2021-11-14 15:00:00,121.15588916113803,126.14333680000941,151.66354105843695,83.48682423078425
2021-11-14 16:00:00,119.8616465635912,144.3433368000094,151.43727444412013,84.08645278944627
2021-11-14 17:00:00,117.75876786236458,146.78325041894658,128.58980767275403,82.3916570821822
2021-11-14 18:00:00,115.66164656359119,146.88325041894672,124.41607428707108,104.04667565424916
2021-11-14 19:00:00,115.25588916113804,127.7433368000094,94.91607428707084,129.24667565424915
2021-11-14 20:00:00,140.65588916113805,121.9433368000094,86.01607428707109,129.1715827939144
2021-11-14 21:00:00,141.25301045991148,96.04333680000941,83.33727444412015,128.50652707771405
2021-11-14 22:00:00,142.45588916113803,96.80299127575806,85.51607428707085,125.76637850117847
2021-11-14 23:00:00,142.45301045991144,86.2433368000094,83.88980767275403,124.28161993804831
2021-11-15 00:00:00,141.34725305745835,85.2433368000094,83.2160742870711,125.48645278944628
2021-11-15 01:00:00,123.05876786236459,81.14333680000941,83.46354105843697,127.97641564531237
2021-11-15 02:00:00,121.4530104599115,79.84333680000941,87.38980767275403,125.70652707771382
2021-11-15 03:00:00,120.8501317586849,81.64333680000941,89.38980767275403,126.19165708218246
2021-11-15 04:00:00,120.85301045991149,88.04333680000941,89.68980767275403,127.78645278944602
2021-11-15 05:00:00,111.85588916113804,107.14333680000941,100.28980767275404,136.96154564978076
2021-11-15 06:00:00,111.55301045991145,125.34333680000941,101.08980767275403,138.93143421737932
2021-11-15 07:00:00,112.26164656359119,119.82359594319792,100.26354105843721,138.14147136151323
2021-11-15 08:00:00,106.55876786236463,107.22359594319776,101.08980767275403,140.28645278944626
2021-11-15 09:00:00,108.25588916113804,98.08368232426061,101.64234090138791,138.75150850564688
2021-11-15 10:00:00,113.55876786236459,85.84333680000941,100.58980767275403,137.00169422631612
2021-11-15 11:00:00,117.44725305745834,85.08281851363269,102.18980767275403,112.61135992911152
2021-11-15 12:00:00,120.85301045991145,80.14333680000941,102.78980767275404,92.04667565424916
2021-11-15 13:00:00,120.55013175868493,83.54290489469537,103.41607428707084,91.28645278944627
2021-11-15 14:00:00,123.1472530574583,86.80908629492721,102.83727444412014,91.40652707771382
2021-11-15 15:00:00,124.85013175868492,127.65447902778209,102.86354105843722,90.3767870866506
2021-11-15 16:00:00,118.65013175868489,133.56035005814977,100.66838116837143,90.48199137938656
2021-11-15 17:00:00,114.25588916113804,137.5794750097099,100.95363449123475,92.9518799469851
2021-11-15 18:00:00,109.95876786236458,133.6696045813041,102.2423409013879,115.67158279391467
2021-11-15 19:00:00,142.35588916113804,130.63157866698526,104.27367397297274,145.18645278944626
2021-11-15 20:00:00,145.95876786236465,138.94754411456012,102.26860751570497,161.9113599291115
2021-11-15 21:00:00,148.75876786236458,121.56960458130425,100.18980767275403,156.6968613749184
2021-11-15 22:00:00,148.4587678623646,99.19544045728476,99.13727444412015,156.89648993357991
2021-11-15 23:00:00,137.45588916113803,95.75930224758424,101.38980767275403,157.2812484967103
2021-11-16 00:00:00,128.05588916113805,83.8071985903089,101.48980767275403,153.44667565424916
2021-11-16 01:00:00,118.15301045991148,84.83114676167122,103.16860751570498,155.1314342173793
2021-11-16 02:00:00,119.05013175868488,84.1372417808404,102.51607428707085,155.72660136598137
2021-11-16 03:00:00,119.65588916113803,84.8851381235649,101.76354105843721,153.7016942263161
2021-11-16 04:00:00,116.2530104599115,83.07715539977755,101.13727444412014,153.00132278497787
2021-11-16 05:00:00,116.45588916113803,108.22316403788373,101.26354105843697,155.94147136151298
2021-11-16 06:00:00,116.25301045991145,126.54943181917858,102.41607428707108,158.561917091119
2021-11-16 07:00:00,116.95588916113803,127.61329360947792,101.18980767275403,159.0314342173793
2021-11-16 08:00:00,116.26164656359119,125.09355275266643,101.71607428707085,157.69128564084397
2021-11-16 09:00:00,115.16164656359119,121.65741454296591,101.88980767275403,155.9266013659816
2021-11-16 10:00:00,113.9530104599115,118.55131952379689,102.31607428707109,135.12176851458366
2021-11-16 11:00:00,116.75876786236458,109.72737135243457,101.03727444412014,110.29165708218221
2021-11-16 12:00:00,118.45588916113803,111.35930224758424,101.68980767275403,108.28645278944627
2021-11-16 13:00:00,122.65301045991148,116.15741454296592,101.38980767275403,108.12176851458365
2021-11-16 14:00:00,123.55588916113804,117.97526769515923,102.01607428707085,108.73143421737932
2021-11-16 15:00:00,126.65588916113803,120.46539726675326,102.11607428707109,110.33663851011526
2021-11-16 16:00:00,127.65588916113803,122.81329360947807,101.18980767275403,109.80169422631612
2021-11-16 17:00:00,122.75876786236458,122.69544045728476,101.48980767275403,136.86674994251672
2021-11-16 18:00:00,123.65588916113803,125.6212763332654,100.98980767275403,177.31656422184773
2021-11-16 19:00:00,123.25876786236458,127.61140590485975,101.41607428707084,177.47158279391465
2021-11-16 20:00:00,123.85588916113804,127.15930224758424,102.04234090138816,177.0816199380483
2021-11-16 21:00:00,122.35588916113804,125.79544045728476,100.48980767275403,175.6816199380483
2021-11-16 22:00:00,122.8616465635912,112.55131952379689,99.88980767275403,163.18161993804856
2021-11-16 23:00:00,117.75876786236462,106.29921586652141,100.98980767275403,178.6065270777138
2021-11-17 00:00:00,116.55588916113804,106.94522450462789,101.18980767275403,177.6964899335799
2021-11-17 01:00:00,116.65301045991144,108.92925905705275,101.71607428707085,176.54667565424916
2021-11-17 02:00:00,125.4530104599115,110.19921586652156,100.96354105843722,176.07641564531238
2021-11-17 03:00:00,127.15876786236458,110.79921586652141,101.26354105843697,176.97158279391465
2021-11-17 04:00:00,128.55588916113805,111.2593022475844,101.26354105843697,177.37641564531236
2021-11-17 05:00:00,128.65301045991148,121.8292590570529,100.48980767275403,177.55150850564686
2021-11-17 06:00:00,131.65588916113805,135.23535407622194,100.28980767275404,177.09165708218222
2021-11-17 07:00:00,133.65301045991146,132.84943181917842,100.18980767275403,151.8314342173793
2021-11-17 08:00:00,133.45876786236462,133.20342318107225,99.66354105843722,138.40132278497788
2021-11-17 09:00:00,132.8587678623646,133.7494318191786,100.7423409013879,126.43626706877728
2021-11-17 10:00:00,132.85588916113804,120.1254836478161,100.41607428707108,125.50132278497787
2021-11-17 11:00:00,133.05588916113805,122.80531088569057,100.21607428707085,96.95634135704456
2021-11-17 12:00:00,137.75588916113804,124.72127633326541,99.68980767275403,70.26637850117872
2021-11-17 13:00:00,144.1702826672709,125.27526769515923,100.18980767275403,67.67158279391467
2021-11-17 14:00:00,143.52998085009895,122.85930224758424,101.7160742870711,70.17158279391441
2021-11-17 15:00:00,144.15876786236458,123.2593022475844,118.51607428707085,72.26154564978077
2021-11-17 16:00:00,145.0501317586849,148.41329360947793,119.11342499090614,98.53663851011527
2021-11-17 17:00:00,145.0530104599115,163.8775873050916,118.36619035460191,126.31173137045002
2021-11-17 18:00:00,142.75876786236458,164.1254836478161,118.46354105843722,162.7016942263161
2021-11-17 19:00:00,142.56164656359118,164.33346637160372,118.18980767275403,174.8466756542489
2021-11-17 20:00:00,142.4616465635912,168.08136271432824,118.48980767275403,172.55671279838305
2021-11-17 21:00:00,152.35013175868488,162.87337999054074,119.01607428707085,172.13180565871755
2021-11-17 22:00:00,167.65588916113805,149.28136271432828,118.98980767275403,175.15150850564686
2021-11-17 23:00:00,170.15588916113805,148.42127633326544,119.38980767275403,172.75671279838306
2021-11-18 00:00:00,171.15588916113805,149.51329360947807,119.78980767275404,167.4715827939144
2021-11-18 01:00:00,170.95013175868488,149.37526769515927,118.93727444412015,175.36154564978077
2021-11-18 02:00:00,171.15301045991148,150.77526769515907,119.66354105843722,176.24147136151322
2021-11-18 03:00:00,172.05588916113803,151.2372417808404,119.96354105843697,176.51135992911176
2021-11-18 04:00:00,171.75876786236458,151.21329360947794,120.08980767275403,178.236267068777
2021-11-18 05:00:00,149.16164656359118,151.65131952379693,119.56354105843697,176.81173137044976
2021-11-18 06:00:00,145.75588916113804,159.50531088569056,119.98980767275403,177.8563413570448
2021-11-18 07:00:00,141.65876786236458,164.95552683834757,118.83727444412015,178.10132278497787
2021-11-18 08:00:00,136.65876786236464,172.64333680000942,120.14234090138791,179.27678708665061
2021-11-18 09:00:00,135.76452526481773,190.76728497137174,120.2160742870711,179.79611849224193
2021-11-18 10:00:00,138.06164656359118,185.94144909539108,120.2160742870711,142.95150850564687
2021-11-18 11:00:00,134.86452526481773,182.11140590485957,120.31607428707085,111.66154564978076
2021-11-18 12:00:00,138.2616465635912,178.12925905705288,120.18980767275403,83.15671279838307
2021-11-18 13:00:00,139.26452526481773,176.2212763332654,120.28980767275404,81.01656422184746
2021-11-18 14:00:00,136.85876786236457,179.57526769515925,120.61607428707109,81.35671279838307
2021-11-18 15:00:00,139.05876786236465,178.9893454381156,120.28980767275404,80.40689851905206
2021-11-18 16:00:00,147.65876786236458,179.1011035711399,120.98980767275403,81.74667565424916
2021-11-18 17:00:00,141.2616465635912,185.86917267599006,136.68980767275403,109.85671279838282
2021-11-18 18:00:00,141.15876786236458,202.67526769515922,136.489807672754,154.2868242307845
2021-11-18 19:00:00,171.54725305745833,204.68136271432826,136.089807672754,157.81135992911177
2021-11-18 20:00:00,203.1501317586849,204.3794750097099,129.88980767275402,156.2916570821822
2021-11-18 21:00:00,220.85588916113804,202.20153547645378,130.08980767275403,156.24147136151296
2021-11-18 22:00:00,222.55588916113803,156.25973415289826,129.63727444412015,135.43663851011527
2021-11-18 23:00:00,223.45588916113803,136.0593022475844,130.38980767275402,137.25634135704482
2021-11-19 00:00:00,226.0443743562318,133.5395613907726,129.96354105843696,137.0563413570448
2021-11-19 01:00:00,232.13285955132548,136.91329360947805,130.489807672754,137.07678708665063
2021-11-19 02:00:00,226.05301045991143,136.1334663716036,129.73727444412015,138.77641564531237
2021-11-19 03:00:00,215.45876786236465,136.5513195237969,130.36354105843697,138.8061556363756
2021-11-19 04:00:00,183.46164656359113,136.81938862864706,136.56354105843718,138.58645278944627
2021-11-19 05:00:00,151.55876786236465,136.94943181917841,137.18980767275403,157.7213970732454
2021-11-19 06:00:00,143.65588916113805,156.3973281619032,136.76354105843697,157.53663851011552
2021-11-19 07:00:00,132.2616465635912,165.55506690245687,136.489807672754,156.8314342173793
2021-11-19 08:00:00,114.36452526481773,169.04379673590012,149.78980767275402,156.29648993357992
2021-11-19 09:00:00,108.8616465635912,169.4973281619031,157.6160742870711,134.2213970732454
2021-11-19 10:00:00,107.96164656359113,157.4973281619031,157.41607428707084,102.17158279391467
2021-11-19 11:00:00,113.45876786236462,155.7151813140964,157.51607428707106,73.93143421737932
2021-11-19 12:00:00,116.46164656359119,158.15320722841523,156.88980767275402,71.56154564978077
2021-11-19 13:00:00,119.65876786236458,160.4071985903089,157.21607428707085,89.9418428028512
2021-11-19 14:00:00,126.25876786236458,160.40153547645394,157.6160742870711,91.42660136598163
2021-11-19 15:00:00,126.76452526481778,163.94333680000943,157.18980767275403,90.88682423078451
2021-11-19 16:00:00,125.95876786236458,164.6574145429659,157.41607428707107,90.7318056587173
2021-11-19 17:00:00,132.0587678623646,164.3653972667534,157.18980767275403,90.66674994251696
2021-11-19 18:00:00,156.15013175868495,175.43114676167124,157.089807672754,91.7418428028512
2021-11-19 19:00:00,177.75588916113804,175.38136271432825,156.68980767275403,120.77195423525265
2021-11-19 20:00:00,196.4472530574583,176.88136271432825,141.589807672754,136.71173137045002
2021-11-19 21:00:00,203.0530104599115,170.4893454381156,140.28980767275402,135.48682423078426
2021-11-19 22:00:00,219.84437435623173,146.48325041894674,135.78980767275402,136.70652707771407
2021-11-19 23:00:00,224.35013175868494,131.67106038060837,138.6423409013879,136.57158279391442
2021-11-20 00:00:00,228.24437435623173,123.90342318107224,138.18980767275403,137.08645278944627
2021-11-20 01:00:00,225.35013175868488,127.51706901871457,138.93727444412013,136.20652707771382
2021-11-20 02:00:00,199.15876786236464,125.53535407622206,139.41100782980308,136.14147136151323
2021-11-20 03:00:00,174.65588916113805,128.0151813140964,142.83727444412014,137.44630421291092
2021-11-20 04:00:00,156.15588916113805,128.55131952379674,157.31607428707085,137.68645278944626
2021-11-20 05:00:00,143.85301045991145,132.10719859030888,156.989807672754,137.01656422184772
2021-11-20 06:00:00,139.2616465635912,145.01329360947807,157.06354105843718,136.2816199380483
